EX_C6_rev_ub,EX_C2_rev_ub,EX_N_rev_ub,EX_bm,R_C3_C,R_C6_C6x,R_C6x_C3,R_bm_prod,EX_C_fwd,EX_C_rev,EX_C2_fwd,EX_C2_rev,EX_C6_fwd,EX_C6_rev,EX_N_fwd,EX_N_rev,R_C2_C3_fwd,R_C2_C3_rev,R_C6x_C6xx_fwd,R_C6x_C6xx_rev,t_C_fwd,t_C_rev,t_C2_fwd,t_C2_rev,t_C6_fwd,t_C6_rev,t_N_fwd,t_N_rev
3.709342109951297,6.697477612517348,15.656438259444549,3.709342109951296,0.6182236849918826,3.709342109951297,0.0,3.709342109951296,1.854671054975648,0.0,0.0,6.491348692414768,0.0,3.709342109951297,0.0,3.7093421099512947,2.1637828974715894,0.0,3.709342109951297,0.0,0.0,1.854671054975648,6.491348692414768,0.0,3.709342109951297,0.0,3.7093421099512947,0.0
5.836710395558448,19.016749702608127,26.67099660558118,5.8367103955584465,0.9727850659264076,5.836710395558448,0.0,5.8367103955584465,2.918355197779223,0.0,0.0,10.214243192227281,0.0,5.836710395558448,0.0,5.836710395558445,3.404747730742427,0.0,5.836710395558448,0.0,0.0,2.918355197779223,10.214243192227281,0.0,5.836710395558448,0.0,5.836710395558445,0.0
2.1077368349014636,16.44907417367801,9.771872182627574,2.107736834901463,0.35128947248357717,2.1077368349014636,0.0,2.107736834901463,1.0538684174507316,0.0,0.0,3.68853946107756,0.0,2.1077368349014636,0.0,2.107736834901463,1.2295131536925201,0.0,2.107736834901463,0.0,0.0,1.0538684174507316,3.68853946107756,0.0,2.1077368349014636,0.0,2.107736834901463,0.0
7.153711423645451,7.301270573901646,23.82225237151859,6.110166540149872,0.8444369427757156,7.153711423645451,1.0435448834955783,6.110166540149872,2.5333108283271466,0.0,0.0,7.301270573901646,0.0,7.153711423645451,0.0,6.110166540149871,2.4337568579672153,0.0,6.110166540149872,0.0,0.0,2.5333108283271466,7.301270573901646,0.0,7.153711423645451,0.0,6.110166540149871,0.0
5.242097425193169,18.02250635172858,19.2304439811489,5.242097425193167,0.8736829041988611,5.242097425193169,0.0,5.242097425193167,2.621048712596583,0.0,0.0,9.173670494088043,0.0,5.242097425193169,0.0,5.242097425193166,3.057890164696014,0.0,5.242097425193168,0.0,0.0,2.621048712596583,9.173670494088043,0.0,5.242097425193169,0.0,5.242097425193166,0.0
4.321048991929111,0.2859919419705159,17.474043561697652,2.8658802331480246,0.2351185790611566,4.321048991929111,1.4551687587810853,2.8658802331480246,0.7053557371834698,0.0,0.0,0.2859919419705159,0.0,4.321048991929111,0.0,2.865880233148025,0.09533064732350531,0.0,2.8658802331480246,0.0,0.0,0.7053557371834698,0.2859919419705159,0.0,4.321048991929111,0.0,2.865880233148025,0.0
11.801532462287735,3.457266874363989,2.8227560277025074,2.8227560277025083,0.21713507905403906,4.342701581080782,1.5199455533782738,2.8227560277025083,0.6514052371621172,0.0,0.0,0.0,0.0,4.342701581080782,0.0,2.8227560277025074,0.0,0.0,2.8227560277025083,0.0,0.0,0.6514052371621172,0.0,0.0,4.342701581080782,0.0,2.8227560277025074,0.0
19.076044497747873,8.960441793747014,20.76800049434374,14.19151728228552,1.5511650111371944,19.076044497747873,4.884527215462352,14.19151728228552,4.653495033411583,0.0,0.0,8.960441793747014,0.0,19.076044497747873,0.0,14.191517282285517,2.9868139312490047,0.0,14.191517282285519,0.0,0.0,4.653495033411583,8.960441793747014,0.0,19.076044497747873,0.0,14.191517282285517,0.0
0.3915601216340958,5.385619654946881,11.660617809175235,0.39156012163409576,0.06526002027234928,0.3915601216340958,0.0,0.39156012163409576,0.19578006081704785,0.0,0.0,0.6852302128596676,0.0,0.3915601216340958,0.0,0.3915601216340956,0.22841007095322252,0.0,0.3915601216340958,0.0,0.0,0.19578006081704785,0.6852302128596676,0.0,0.3915601216340958,0.0,0.3915601216340956,0.0
7.180411894581202,12.30251411801943,25.393494643600192,7.127770555081668,1.1791882025970222,7.180411894581202,0.052641339499534645,7.127770555081668,3.5375646077910665,0.0,0.0,12.30251411801943,0.0,7.180411894581202,0.0,7.127770555081668,4.10083803933981,0.0,7.127770555081668,0.0,0.0,3.5375646077910665,12.30251411801943,0.0,7.180411894581202,0.0,7.127770555081668,0.0
10.331343612163636,18.47012339018129,14.808846188928497,10.331343612163634,1.7218906020272724,10.331343612163636,0.0,10.331343612163634,5.165671806081817,0.0,0.0,18.07985132128636,0.0,10.331343612163636,0.0,10.331343612163634,6.026617107095453,0.0,10.331343612163636,0.0,0.0,5.165671806081817,18.07985132128636,0.0,10.331343612163636,0.0,10.331343612163634,0.0
15.688894428478976,4.251874532219886,11.23264633112677,11.048156284955311,1.0679030235719411,15.688894428478976,4.640738143523665,11.048156284955311,3.2037090707158233,0.0,0.0,4.251874532219886,0.0,15.688894428478976,0.0,11.04815628495531,1.417291510739962,0.0,11.048156284955311,0.0,0.0,3.2037090707158233,4.251874532219886,0.0,15.688894428478976,0.0,11.04815628495531,0.0
11.094263949037703,1.4708454417995531,21.270141906277964,7.505440655234418,0.652769560238522,11.094263949037703,3.5888232938032854,7.505440655234418,1.9583086807155659,0.0,0.0,1.4708454417995531,0.0,11.094263949037703,0.0,7.505440655234416,0.4902818139331844,0.0,7.505440655234417,0.0,0.0,1.9583086807155659,1.4708454417995531,0.0,11.094263949037703,0.0,7.505440655234416,0.0
4.106901740552244,19.247934390622586,4.108127277278939,4.106901740552243,0.6844836234253738,4.106901740552244,0.0,4.106901740552243,2.0534508702761216,0.0,0.0,7.187078045966425,0.0,4.106901740552244,0.0,4.106901740552243,2.3956926819888085,0.0,4.106901740552243,0.0,0.0,2.0534508702761216,7.187078045966425,0.0,4.106901740552244,0.0,4.106901740552243,0.0
11.203786004137122,18.803453906305243,15.694824000531991,11.043151683950178,1.8137528939605387,11.203786004137122,0.16063432018694357,11.043151683950178,5.441258681881616,0.0,0.0,18.803453906305243,0.0,11.203786004137122,0.0,11.043151683950173,6.267817968768415,0.0,11.043151683950178,0.0,0.0,5.441258681881616,18.803453906305243,0.0,11.203786004137122,0.0,11.043151683950173,0.0
9.314552507962386,16.251724627698692,12.636457947345106,9.30480405571529,1.5491759339113653,9.314552507962386,0.00974845224709675,9.30480405571529,4.647527801734096,0.0,0.0,16.251724627698692,0.0,9.314552507962386,0.0,9.304804055715287,5.417241542566231,0.0,9.30480405571529,0.0,0.0,4.647527801734096,16.251724627698692,0.0,9.314552507962386,0.0,9.304804055715287,0.0
10.990670924472601,16.357046505157843,3.7841158672861304,3.784115867286131,0.29108583594508697,5.821716718901739,2.037600851615609,3.784115867286131,0.8732575078352609,0.0,0.0,0.0,0.0,5.821716718901739,0.0,3.7841158672861304,0.0,0.0,3.784115867286131,0.0,0.0,0.8732575078352609,0.0,0.0,5.821716718901739,0.0,3.7841158672861304,0.0
4.449273234011355,0.3813385342932607,17.169818697735167,2.9682953089660327,0.2478862306534518,4.449273234011355,1.480977925045322,2.9682953089660327,0.7436586919603554,0.0,0.0,0.3813385342932607,0.0,4.449273234011355,0.0,2.9682953089660327,0.12711284476442022,0.0,2.9682953089660327,0.0,0.0,0.7436586919603554,0.3813385342932607,0.0,4.449273234011355,0.0,2.9682953089660327,0.0
16.550210696847557,12.256317795038957,14.090163236461532,13.208900511958703,1.6445983878449748,16.550210696847557,3.341310184888853,13.208900511958703,4.933795163534924,0.0,0.0,12.256317795038957,0.0,16.550210696847557,0.0,13.208900511958701,4.085439265012986,0.0,13.208900511958703,0.0,0.0,4.933795163534924,12.256317795038957,0.0,16.550210696847557,0.0,13.208900511958701,0.0
14.345151707557696,0.011382654099123535,1.887664030002472,1.8876640300024718,0.14520492538480556,2.9040985076961108,1.0164344776936387,1.8876640300024718,0.4356147761544167,0.0,0.0,0.0,0.0,2.9040985076961108,0.0,1.887664030002472,0.0,0.0,1.8876640300024718,0.0,0.0,0.4356147761544167,0.0,0.0,2.9040985076961108,0.0,1.887664030002472,0.0
5.108546555627869,4.8782104004431055,3.153944140280837,3.153944140280837,0.24261108771391052,4.852221754278211,1.6982776139973736,3.153944140280837,0.7278332631417316,0.0,0.0,0.0,0.0,4.852221754278211,0.0,3.153944140280837,0.0,0.0,3.153944140280837,0.0,0.0,0.7278332631417316,0.0,0.0,4.852221754278211,0.0,3.153944140280837,0.0
19.969569915200164,13.278644716138112,19.129435057703827,15.635949388107727,1.883721476835882,19.969569915200164,4.333620527092434,15.635949388107727,5.651164430507646,0.0,0.0,13.278644716138112,0.0,19.969569915200164,0.0,15.635949388107727,4.4262149053793705,0.0,15.635949388107727,0.0,0.0,5.651164430507646,13.278644716138112,0.0,19.969569915200164,0.0,15.635949388107727,0.0
15.387041480753517,0.3781200397502116,2.934074178352868,2.934074178352868,0.2256980137194514,4.513960274389028,1.5798860960361596,2.934074178352868,0.6770940411583541,0.0,0.0,0.0,0.0,4.513960274389028,0.0,2.934074178352868,0.0,0.0,2.934074178352868,0.0,0.0,0.6770940411583541,0.0,0.0,4.513960274389028,0.0,2.934074178352868,0.0
0.9701731576855988,18.668897247985026,22.70221770115325,0.9701731576855986,0.16169552628093312,0.9701731576855988,0.0,0.9701731576855986,0.4850865788427993,0.0,0.0,1.6978030259497976,0.0,0.9701731576855988,0.0,0.9701731576855988,0.5659343419832659,0.0,0.9701731576855988,0.0,0.0,0.4850865788427993,1.6978030259497976,0.0,0.9701731576855988,0.0,0.9701731576855988,0.0
15.234951125833767,10.469878750784563,25.913918320764743,11.99669398194886,1.459739473010659,15.234951125833767,3.2382571438849053,11.99669398194886,4.379218419031977,0.0,0.0,10.469878750784563,0.0,15.234951125833767,0.0,11.996693981948855,3.4899595835948545,0.0,11.99669398194886,0.0,0.0,4.379218419031977,10.469878750784563,0.0,15.234951125833767,0.0,11.996693981948855,0.0
13.62649806474838,1.0298073399150454,13.615345448933148,9.063185210069458,0.749978725898422,13.62649806474838,4.563312854678925,9.063185210069458,2.249936177695266,0.0,0.0,1.0298073399150454,0.0,13.62649806474838,0.0,9.063185210069454,0.34326911330501514,0.0,9.063185210069458,0.0,0.0,2.249936177695266,1.0298073399150454,0.0,13.62649806474838,0.0,9.063185210069454,0.0
7.826802203691217,4.4349319165974315,26.520327866975414,5.974407815718777,0.6870022379577229,7.826802203691217,1.8523943879724396,5.974407815718777,2.0610067138731685,0.0,0.0,4.4349319165974315,0.0,7.826802203691217,0.0,5.974407815718775,1.4783106388658105,0.0,5.974407815718777,0.0,0.0,2.0610067138731685,4.4349319165974315,0.0,7.826802203691217,0.0,5.974407815718775,0.0
9.232176023843975,15.398556956462002,2.47747240768613,2.47747240768613,0.19057480059124077,3.8114960118248153,1.3340236041386853,2.47747240768613,0.5717244017737223,0.0,0.0,0.0,0.0,3.8114960118248153,0.0,2.47747240768613,0.0,0.0,2.47747240768613,0.0,0.0,0.5717244017737223,0.0,0.0,3.8114960118248153,0.0,2.47747240768613,0.0
5.2053512699940585,0.7362678681284396,18.96334313880511,3.5307318991218253,0.3093520880415989,5.2053512699940585,1.6746193708722323,3.5307318991218253,0.9280562641247967,0.0,0.0,0.7362678681284396,0.0,5.2053512699940585,0.0,3.5307318991218266,0.24542262270947987,0.0,3.5307318991218257,0.0,0.0,0.9280562641247967,0.7362678681284396,0.0,5.2053512699940585,0.0,3.5307318991218266,0.0
15.658584782767848,7.312632864943673,23.99961002847571,11.640606681787837,1.2704380968013036,15.658584782767848,4.017978100980013,11.640606681787837,3.811314290403911,0.0,0.0,7.312632864943673,0.0,15.658584782767848,0.0,11.640606681787833,2.4375442883145575,0.0,11.640606681787837,0.0,0.0,3.811314290403911,7.312632864943673,0.0,15.658584782767848,0.0,11.640606681787833,0.0
9.735378159761234,12.228727781619222,5.264139333339383,5.264139333339383,0.4049337948722602,8.098675897445204,2.8345365641058216,5.264139333339383,1.2148013846167807,0.0,0.0,0.0,0.0,8.098675897445204,0.0,5.264139333339383,0.0,0.0,5.264139333339383,0.0,0.0,1.2148013846167807,0.0,0.0,8.098675897445204,0.0,5.264139333339383,0.0
1.5586192659917408,17.529089064129874,25.501092593145604,1.5586192659917406,0.2597698776652901,1.5586192659917408,0.0,1.5586192659917406,0.7793096329958703,0.0,0.0,2.727583715485546,0.0,1.5586192659917408,0.0,1.5586192659917402,0.9091945718285154,0.0,1.5586192659917408,0.0,0.0,0.7793096329958703,2.727583715485546,0.0,1.5586192659917408,0.0,1.5586192659917402,0.0
2.931954373411736,3.0779692985696494,11.017724707558177,2.5213642024315583,0.3517956719085635,2.931954373411736,0.4105901709801778,2.5213642024315583,1.0553870157256904,0.0,0.0,3.0779692985696494,0.0,2.931954373411736,0.0,2.521364202431559,1.0259897661898831,0.0,2.5213642024315583,0.0,0.0,1.0553870157256904,3.0779692985696494,0.0,2.931954373411736,0.0,2.521364202431559,0.0
15.193562517994309,9.840798543250989,25.554412978625376,11.843975345346498,1.4157313621164478,15.193562517994309,3.3495871726478104,11.843975345346498,4.247194086349343,0.0,0.0,9.840798543250989,0.0,15.193562517994309,0.0,11.843975345346497,3.280266181083663,0.0,11.843975345346498,0.0,0.0,4.247194086349343,9.840798543250989,0.0,15.193562517994309,0.0,11.843975345346497,0.0
13.067450776885403,9.322960286999756,0.6778971813831227,0.6778971813831228,0.052145937029470985,1.0429187405894196,0.3650215592062969,0.6778971813831228,0.15643781108841295,0.0,0.0,0.0,0.0,1.0429187405894196,0.0,0.6778971813831227,0.0,0.0,0.6778971813831228,0.0,0.0,0.15643781108841295,0.0,0.0,1.0429187405894196,0.0,0.6778971813831227,0.0
15.124189481214774,10.708484415462028,25.01609439218429,11.972420045882009,1.4701084350915405,15.124189481214774,3.151769435332765,11.972420045882009,4.410325305274622,0.0,0.0,10.708484415462028,0.0,15.124189481214774,0.0,11.972420045882007,3.5694948051540094,0.0,11.972420045882009,0.0,0.0,4.410325305274622,10.708484415462028,0.0,15.124189481214774,0.0,11.972420045882007,0.0
3.672627881144883,4.551791349402901,16.361665478530455,3.2975663926247543,0.48708415068410416,3.672627881144883,0.3750614885201289,3.2975663926247543,1.4612524520523125,0.0,0.0,4.551791349402901,0.0,3.672627881144883,0.0,3.297566392624754,1.5172637831343003,0.0,3.2975663926247543,0.0,0.0,1.4612524520523125,4.551791349402901,0.0,3.672627881144883,0.0,3.297566392624754,0.0
9.277897474595632,15.252196382796438,5.337838128067018,5.337838128067019,0.4106029329282322,8.212058658564644,2.8742205304976256,5.337838128067019,1.2318087987846966,0.0,0.0,0.0,0.0,8.212058658564644,0.0,5.337838128067018,0.0,0.0,5.337838128067019,0.0,0.0,1.2318087987846966,0.0,0.0,8.212058658564644,0.0,5.337838128067018,0.0
7.2141123631303365,14.571125690127625,23.280624351777263,7.214112363130335,1.2023520605217224,7.2141123631303365,0.0,7.214112363130335,3.6070561815651674,0.0,0.0,12.624696635478085,0.0,7.2141123631303365,0.0,7.214112363130335,4.2082322118260285,0.0,7.214112363130336,0.0,0.0,3.6070561815651674,12.624696635478085,0.0,7.2141123631303365,0.0,7.214112363130335,0.0
10.687881571554303,13.77152588333746,3.5103986266694935,3.5103986266694935,0.27003066358996103,5.400613271799221,1.8902146451297273,3.5103986266694935,0.8100919907698831,0.0,0.0,0.0,0.0,5.400613271799221,0.0,3.5103986266694935,0.0,0.0,3.5103986266694935,0.0,0.0,0.8100919907698831,0.0,0.0,5.400613271799221,0.0,3.5103986266694935,0.0
9.88950381010538,0.5058603606003342,5.822790956722122,5.822790956722122,0.44790699667093253,8.95813993341865,3.1353489766965272,5.822790956722122,1.3437209900127975,0.0,0.0,0.0,0.0,8.95813993341865,0.0,5.822790956722122,0.0,0.0,5.822790956722122,0.0,0.0,1.3437209900127975,0.0,0.0,8.95813993341865,0.0,5.822790956722122,0.0
16.168225940417095,8.355876006045426,4.541666392454548,4.541666392454548,0.34935895326573446,6.98717906531469,2.4455126728601413,4.541666392454548,1.0480768597972034,0.0,0.0,0.0,0.0,6.98717906531469,0.0,4.541666392454548,0.0,0.0,4.541666392454548,0.0,0.0,1.0480768597972034,0.0,0.0,6.98717906531469,0.0,4.541666392454548,0.0
8.418127034076546,8.033950787698561,22.362308649149554,7.0785727296894665,0.9565030708837313,8.418127034076546,1.3395543043870783,7.0785727296894665,2.869509212651194,0.0,0.0,8.033950787698561,0.0,8.418127034076546,0.0,7.0785727296894665,2.6779835958995206,0.0,7.0785727296894665,0.0,0.0,2.869509212651194,8.033950787698561,0.0,8.418127034076546,0.0,7.0785727296894665,0.0
3.9514129434672984,9.346792136214493,24.727470594747153,3.9514129434672975,0.6585688239112163,3.9514129434672984,0.0,3.9514129434672975,1.9757064717336488,0.0,0.0,6.914972651067771,0.0,3.9514129434672984,0.0,3.9514129434672984,2.304990883689257,0.0,3.951412943467298,0.0,0.0,1.9757064717336488,6.914972651067771,0.0,3.9514129434672984,0.0,3.9514129434672984,0.0
10.039111348543685,10.179178835419801,12.435723511333148,8.561258143637355,1.1805674897885043,10.039111348543685,1.4778532049063289,8.561258143637355,3.541702469365513,0.0,0.0,10.179178835419801,0.0,10.039111348543685,0.0,8.561258143637357,3.3930596118066005,0.0,8.561258143637355,0.0,0.0,3.541702469365513,10.179178835419801,0.0,10.039111348543685,0.0,8.561258143637357,0.0
3.488970722857103,2.0576141659966085,19.5746802866409,2.6793538030564386,0.31162281387596236,3.488970722857103,0.8096169198006642,2.6793538030564386,0.9348684416278871,0.0,0.0,2.0576141659966085,0.0,3.488970722857103,0.0,2.679353803056438,0.6858713886655362,0.0,2.6793538030564386,0.0,0.0,0.9348684416278871,2.0576141659966085,0.0,3.488970722857103,0.0,2.679353803056438,0.0
4.035487294409714,18.643418874161796,24.57726457725607,4.035487294409714,0.6725812157349522,4.035487294409714,0.0,4.035487294409714,2.0177436472048567,0.0,0.0,7.0621027652169985,0.0,4.035487294409714,0.0,4.035487294409713,2.354034255072333,0.0,4.035487294409714,0.0,0.0,2.0177436472048567,7.0621027652169985,0.0,4.035487294409714,0.0,4.035487294409713,0.0
10.736006916448208,5.3660501136979555,21.793097868791406,8.051614518430926,0.8945370200689408,10.736006916448208,2.6843923980172812,8.051614518430926,2.683611060206822,0.0,0.0,5.3660501136979555,0.0,10.736006916448208,0.0,8.051614518430927,1.7886833712326518,0.0,8.051614518430926,0.0,0.0,2.683611060206822,5.3660501136979555,0.0,10.736006916448208,0.0,8.051614518430927,0.0
18.809343420472423,18.51831394180025,14.137356892560623,14.137356892560625,1.577561727441471,18.809343420472423,4.6719865279117965,14.137356892560625,4.732685182324413,0.0,0.0,9.556418346267753,0.0,18.809343420472423,0.0,14.137356892560623,3.185472782089251,0.0,14.137356892560625,0.0,0.0,4.732685182324413,9.556418346267753,0.0,18.809343420472423,0.0,14.137356892560623,0.0
12.331664201505742,7.052771225990697,3.0561730786377193,3.0561730786377197,0.2350902368182861,4.701804736365722,1.645631657728003,3.0561730786377197,0.7052707104548583,0.0,0.0,0.0,0.0,4.701804736365722,0.0,3.0561730786377193,0.0,0.0,3.0561730786377197,0.0,0.0,0.7052707104548583,0.0,0.0,4.701804736365722,0.0,3.0561730786377193,0.0
3.171272981638753,1.0193782892601266,16.28261480357837,2.2652030959172147,0.2265222016992794,3.171272981638753,0.9060698857215381,2.2652030959172147,0.6795666050978382,0.0,0.0,1.0193782892601266,0.0,3.171272981638753,0.0,2.2652030959172147,0.33979276308670886,0.0,2.2652030959172147,0.0,0.0,0.6795666050978382,1.0193782892601266,0.0,3.171272981638753,0.0,2.2652030959172147,0.0
2.7823952932683893,16.695963760974443,13.742175565413785,2.782395293268389,0.46373254887806475,2.7823952932683893,0.0,2.782395293268389,1.3911976466341942,0.0,0.0,4.86919176321968,0.0,2.7823952932683893,0.0,2.7823952932683884,1.6230639210732267,0.0,2.782395293268389,0.0,0.0,1.3911976466341942,4.86919176321968,0.0,2.7823952932683893,0.0,2.7823952932683884,0.0
4.512100213309116,7.848675827168485,11.236180951603824,4.5026003040846225,0.7488500658100213,4.512100213309116,0.009499909224493841,4.5026003040846225,2.246550197430064,0.0,0.0,7.848675827168485,0.0,4.512100213309116,0.0,4.502600304084621,2.616225275722828,0.0,4.5026003040846225,0.0,0.0,2.246550197430064,7.848675827168485,0.0,4.512100213309116,0.0,4.502600304084621,0.0
12.27222631123979,13.868715215279748,3.755084809923895,3.7550848099238947,0.2888526776864535,5.777053553729069,2.021968743805174,3.7550848099238947,0.8665580330593605,0.0,0.0,0.0,0.0,5.777053553729069,0.0,3.755084809923895,0.0,0.0,3.755084809923895,0.0,0.0,0.8665580330593605,0.0,0.0,5.777053553729069,0.0,3.755084809923895,0.0
9.846590959933812,13.513701613247447,24.769101216232475,9.103024446606467,1.3932429888798534,9.846590959933812,0.7435665133273446,9.103024446606467,4.17972896663956,0.0,0.0,13.513701613247447,0.0,9.846590959933812,0.0,9.103024446606465,4.504567204415816,0.0,9.103024446606467,0.0,0.0,4.17972896663956,13.513701613247447,0.0,9.846590959933812,0.0,9.103024446606465,0.0
16.26387179603233,0.06978657211061057,16.31371964577278,10.585473981843137,0.8178460279423238,16.26387179603233,5.678397814189194,10.585473981843137,2.453538083826971,0.0,0.0,0.06978657211061057,0.0,16.26387179603233,0.0,10.585473981843133,0.023262190703536856,0.0,10.585473981843137,0.0,0.0,2.453538083826971,0.06978657211061057,0.0,16.26387179603233,0.0,10.585473981843133,0.0
2.395939087928516,11.167792621667271,26.158697328662562,2.395939087928516,0.39932318132141925,2.395939087928516,0.0,2.395939087928516,1.1979695439642577,0.0,0.0,4.192893403874902,0.0,2.395939087928516,0.0,2.395939087928515,1.3976311346249675,0.0,2.395939087928516,0.0,0.0,1.1979695439642577,4.192893403874902,0.0,2.395939087928516,0.0,2.395939087928515,0.0
4.5050994869283905,7.595005704334956,7.8787368906654764,4.447315807370445,0.7315886879687499,4.5050994869283905,0.05778367955794517,4.447315807370445,2.1947660639062496,0.0,0.0,7.595005704334956,0.0,4.5050994869283905,0.0,4.447315807370443,2.531668568111652,0.0,4.447315807370445,0.0,0.0,2.1947660639062496,7.595005704334956,0.0,4.5050994869283905,0.0,4.447315807370443,0.0
8.445141318157072,2.363379128704104,8.449064604861599,5.962017682542918,0.5798156744881271,8.445141318157072,2.483123635614154,5.962017682542918,1.7394470234643813,0.0,0.0,2.363379128704104,0.0,8.445141318157072,0.0,5.962017682542917,0.787793042901368,0.0,5.962017682542918,0.0,0.0,1.7394470234643813,2.363379128704104,0.0,8.445141318157072,0.0,5.962017682542917,0.0
4.679578310020296,1.5897828649037304,1.6459509802875847,1.6459509802875847,0.12661161386827577,2.532232277365515,0.8862812970779302,1.6459509802875847,0.3798348416048273,0.0,0.0,0.0,0.0,2.532232277365515,0.0,1.6459509802875847,0.0,0.0,1.6459509802875847,0.0,0.0,0.3798348416048273,0.0,0.0,2.532232277365515,0.0,1.6459509802875847,0.0
5.3915561634480325,14.300929432654694,0.2578376798183827,0.2578376798183826,0.019833667678337132,0.39667335356674255,0.13883567374835987,0.2578376798183826,0.05950100303501139,0.0,0.0,0.0,0.0,0.39667335356674255,0.0,0.2578376798183827,0.0,0.0,0.2578376798183826,0.0,0.0,0.05950100303501139,0.0,0.0,0.39667335356674255,0.0,0.2578376798183827,0.0
16.643657682702543,8.822697468888583,21.221260712431246,12.58291698753437,1.4203627153943659,16.643657682702543,4.060740695168174,12.58291698753437,4.261088146183098,0.0,0.0,8.822697468888583,0.0,16.643657682702543,0.0,12.582916987534368,2.940899156296194,0.0,12.58291698753437,0.0,0.0,4.261088146183098,8.822697468888583,0.0,16.643657682702543,0.0,12.582916987534368,0.0
4.039143887789205,14.43792718669149,0.2739011626210842,0.2739011626210842,0.021069320201621864,0.42138640403243727,0.14748524141135305,0.2739011626210842,0.0632079606048656,0.0,0.0,0.0,0.0,0.42138640403243727,0.0,0.2739011626210842,0.0,0.0,0.2739011626210842,0.0,0.0,0.0632079606048656,0.0,0.0,0.42138640403243727,0.0,0.2739011626210842,0.0
3.7118574214070654,18.662523755403093,13.640703067352174,3.711857421407065,0.6186429035678441,3.7118574214070654,0.0,3.711857421407065,1.8559287107035323,0.0,0.0,6.495750487462363,0.0,3.7118574214070654,0.0,3.711857421407065,2.1652501624874545,0.0,3.7118574214070654,0.0,0.0,1.8559287107035323,6.495750487462363,0.0,3.7118574214070654,0.0,3.711857421407065,0.0
10.82212914578774,5.491915462788331,1.8044889522725323,1.8044889522725327,0.1388068424825025,2.77613684965005,0.9716478973775176,1.8044889522725327,0.41642052744750746,0.0,0.0,0.0,0.0,2.77613684965005,0.0,1.8044889522725323,0.0,0.0,1.8044889522725327,0.0,0.0,0.41642052744750746,0.0,0.0,2.77613684965005,0.0,1.8044889522725323,0.0
1.1499920695700339,0.1715678139507526,19.72836319527359,0.7818084080106725,0.06893745774188519,1.1499920695700339,0.36818366155936133,0.7818084080106725,0.20681237322565557,0.0,0.0,0.1715678139507526,0.0,1.1499920695700339,0.0,0.7818084080106723,0.057189271316917534,0.0,0.7818084080106725,0.0,0.0,0.20681237322565557,0.1715678139507526,0.0,1.1499920695700339,0.0,0.7818084080106723,0.0
9.963946754245809,7.586485940884808,7.444565046341059,7.44456504634106,0.8208638897393853,9.963946754245809,2.5193817079047482,7.44456504634106,2.4625916692181558,0.0,0.0,4.839998280406424,0.0,9.963946754245809,0.0,7.444565046341059,1.6133327601354746,0.0,7.444565046341061,0.0,0.0,2.4625916692181558,4.839998280406424,0.0,9.963946754245809,0.0,7.444565046341059,0.0
19.876099012847465,1.3350539031658348,5.619090445621899,5.619090445621899,0.4322377265863,8.644754531725999,3.0256640861040998,5.619090445621899,1.2967131797589,0.0,0.0,0.0,0.0,8.644754531725999,0.0,5.619090445621899,0.0,0.0,5.619090445621899,0.0,0.0,1.2967131797589,0.0,0.0,8.644754531725999,0.0,5.619090445621899,0.0
7.832629665703552,13.494555580797204,19.208050493790275,7.79012039886675,1.291268522004991,7.832629665703552,0.042509266836802784,7.79012039886675,3.8738055660149735,0.0,0.0,13.494555580797204,0.0,7.832629665703552,0.0,7.790120398866749,4.498185193599068,0.0,7.79012039886675,0.0,0.0,3.8738055660149735,13.494555580797204,0.0,7.832629665703552,0.0,7.790120398866749,0.0
19.432669185691182,11.43412874023986,9.545269998134978,9.545269998134978,0.7342515383180753,14.685030766361505,5.139760768226527,9.545269998134978,2.202754614954226,0.0,0.0,0.0,0.0,14.685030766361505,0.0,9.545269998134978,0.0,0.0,9.545269998134978,0.0,0.0,2.202754614954226,0.0,0.0,14.685030766361505,0.0,9.545269998134978,0.0
13.80107506285798,7.649423097893586,12.001919650048988,10.500583410436404,1.2000152930024712,13.80107506285798,3.3004916524215755,10.500583410436404,3.6000458790074137,0.0,0.0,7.649423097893586,0.0,13.80107506285798,0.0,10.500583410436402,2.549807699297862,0.0,10.500583410436404,0.0,0.0,3.6000458790074137,7.649423097893586,0.0,13.80107506285798,0.0,10.500583410436402,0.0
15.722468515782511,17.0157787523564,16.362221993803704,13.622760285729912,1.9205086759462187,15.722468515782511,2.099708230052598,13.622760285729912,5.761526027838656,0.0,0.0,17.0157787523564,0.0,15.722468515782511,0.0,13.622760285729909,5.671926250785467,0.0,13.622760285729912,0.0,0.0,5.761526027838656,17.0157787523564,0.0,15.722468515782511,0.0,13.622760285729909,0.0
2.512519780295106,12.81948977980851,21.61413947398848,2.512519780295106,0.41875329671585093,2.512519780295106,0.0,2.512519780295106,1.2562598901475528,0.0,0.0,4.396909615516435,0.0,2.512519780295106,0.0,2.512519780295105,1.4656365385054784,0.0,2.512519780295106,0.0,0.0,1.2562598901475528,4.396909615516435,0.0,2.512519780295106,0.0,2.512519780295105,0.0
